symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
CME,2025-05-12,2025-05-12 14:15:00+00:00,2025-05-12 15:30:00+00:00,LONG,273.12,270.739425915087,7,-16.664018594391052,SL,5,0.05,18.67333960301295,1.5870493899420048,270.739425915087,276.294098779884
CME,2025-06-03,2025-06-03 14:45:00+00:00,2025-06-03 15:00:00+00:00,LONG,281.64,280.0394304949141,7,-11.203986535601302,SL,1,0.01,22.69184748554801,1.0670463367239207,280.0394304949141,283.77409267344785
CME,2025-10-01,2025-10-01 14:15:00+00:00,2025-10-01 14:30:00+00:00,LONG,266.295,265.1709309138319,7,-7.868483603176742,SL,1,0.01,21.553455810323726,0.7493793907787495,265.1709309138319,267.79375878155753
CME,2025-11-19,2025-11-19 15:15:00+00:00,2025-11-19 15:45:00+00:00,LONG,273.49,271.8799974882522,7,-11.270017582234857,SL,2,0.02,18.00634427579405,1.0733350078318764,271.8799974882522,275.63667001566375
CME,2025-12-02,2025-12-02 15:45:00+00:00,2025-12-02 16:45:00+00:00,LONG,276.63,275.6070697460208,7,-7.160511777854481,SL,4,0.04,24.67879536510172,0.681953502652813,275.6070697460208,277.99390700530563
APO,2025-09-24,2025-09-24 15:30:00+00:00,2025-09-24 16:15:00+00:00,LONG,140.88,139.8798377782733,14,-14.002271104173758,SL,3,0.03,22.05841495287109,0.6667748144844561,139.8798377782733,142.2135496289689
APO,2025-09-24,2025-09-24 16:30:00+00:00,2025-09-24 16:45:00+00:00,LONG,140.43,139.51589394484756,14,-12.797484772134226,SL,1,0.01,22.323240937392853,0.6094040367682884,139.51589394484756,141.64880807353657
APO,2025-09-24,2025-09-24 18:00:00+00:00,2025-09-24 19:30:00+00:00,LONG,139.19,138.3126194198468,14,-12.28332812214461,SL,6,0.06,24.849731398774125,0.5849203867687865,138.3126194198468,140.35984077353757
ETN,2025-06-10,2025-06-10 13:30:00+00:00,2025-06-10 13:45:00+00:00,LONG,327.275,326.18410176242713,6,-6.545389425437065,SL,1,0.01,24.897927774621095,0.7272654917152261,326.18410176242713,328.72953098343044
ETN,2025-09-17,2025-09-17 14:15:00+00:00,2025-09-17 14:30:00+00:00,LONG,366.21,364.2408734058447,5,-9.845632970776421,SL,1,0.01,24.38033577694297,1.3127510627701828,364.2408734058447,368.83550212554036
RBLX,2025-07-23,2025-07-23 14:45:00+00:00,2025-07-23 15:15:00+00:00,LONG,116.545,115.42834933687713,17,-18.983061273088765,SL,2,0.02,20.735549345932498,0.7444337754152458,115.42834933687713,118.0338675508305
RBLX,2025-07-23,2025-07-23 15:30:00+00:00,2025-07-23 16:15:00+00:00,LONG,115.56,114.47518895521831,17,-18.441787761288694,SL,3,0.03,17.208797064559477,0.7232073631877901,114.47518895521831,117.00641472637558
BLK,2025-05-21,2025-05-21 19:00:00+00:00,2025-05-21 19:15:00+00:00,LONG,975.055,972.0266847508697,2,-6.056630498260574,SL,1,0.01,23.90953590300684,2.0188768327535445,972.0266847508697,979.0927536655071
BLK,2025-05-22,2025-05-22 13:30:00+00:00,2025-05-22 13:45:00+00:00,LONG,973.555,970.4424650059764,2,-6.225069988047153,SL,1,0.01,24.222990735543732,2.075023329349067,970.4424650059764,977.705046658698
ADI,2025-05-22,2025-05-22 14:45:00+00:00,2025-05-22 19:45:00+00:00,LONG,213.91,211.93,9,-17.819999999999908,EOD,20,0.21,23.373801689029975,1.8753818508509705,211.09692722372355,217.66076370170194
ADI,2025-06-13,2025-06-13 18:45:00+00:00,2025-06-13 19:45:00+00:00,LONG,225.29,225.07,8,-1.759999999999991,EOD,4,0.04,24.33844745211232,0.7155143479478794,224.21672847807818,226.72102869589574
ADI,2025-12-17,2025-12-17 18:00:00+00:00,2025-12-17 18:30:00+00:00,LONG,272.34,270.5871359344346,7,-12.270048458957433,SL,2,0.02,23.694367963109272,1.1685760437102135,270.5871359344346,274.6771520874204
DHR,2025-05-06,2025-05-06 14:45:00+00:00,2025-05-06 16:45:00+00:00,LONG,194.2,193.19588371126954,10,-10.041162887304438,SL,8,0.08,15.62807218920419,0.6694108591536273,193.19588371126954,195.53882171830725
DHR,2025-08-21,2025-08-21 14:45:00+00:00,2025-08-21 19:00:00+00:00,LONG,206.93,205.82683991696032,9,-9.928440747357143,SL,17,0.18,22.89944926716062,0.7354400553597961,205.82683991696032,208.4008801107196
TSLA,2025-08-29,2025-08-29 15:45:00+00:00,2025-08-29 18:30:00+00:00,LONG,335.165,332.36183801254253,5,-14.015809937287429,SL,11,0.11,24.389910408619073,1.8687746583049822,332.36183801254253,338.90254931660996
TSLA,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:45:00+00:00,LONG,444.13,440.90197146375397,4,-12.912114144984116,SL,2,0.02,22.658742490074957,2.1520190241640327,440.90197146375397,448.43403804832803
TSLA,2025-12-08,2025-12-08 16:00:00+00:00,2025-12-08 18:30:00+00:00,LONG,439.77,436.38963422225487,4,-13.521463110980449,SL,10,0.1,17.064600718278683,2.2535771851634085,436.38963422225487,444.2771543703268
TQQQ,2025-11-04,2025-11-04 18:15:00+00:00,2025-11-04 20:45:00+00:00,LONG,112.22,110.92759160280232,17,-21.970942752360486,SL,10,0.1,24.624420661130245,0.8616055981317853,110.92759160280232,113.94321119626358
COIN,2025-05-28,2025-05-28 14:15:00+00:00,2025-05-28 14:30:00+00:00,LONG,257.97,255.08479572723084,7,-20.196429909384307,SL,1,0.01,24.563729458294617,1.9234695151794499,255.08479572723084,261.8169390303589
COIN,2025-07-28,2025-07-28 14:00:00+00:00,2025-07-28 14:15:00+00:00,LONG,385.05,381.8409792728103,5,-16.045103635948692,SL,1,0.01,24.700210937530215,2.1393471514598343,381.8409792728103,389.3286943029197
COIN,2025-09-23,2025-09-23 18:15:00+00:00,2025-09-23 19:15:00+00:00,LONG,320.99,318.17081200892795,6,-16.915127946432335,SL,4,0.04,23.75188767716027,1.879458660714722,318.17081200892795,324.7489173214295
PYPL,2025-10-10,2025-10-10 16:45:00+00:00,2025-10-10 18:45:00+00:00,LONG,71.78,70.93397624916823,27,-22.842641272457954,SL,8,0.08,22.08083039328136,0.5640158338878472,70.93397624916823,72.9080316677757
IREN,2025-09-26,2025-09-26 14:15:00+00:00,2025-09-26 14:30:00+00:00,LONG,41.995,40.39941939816649,47,-74.99228828617468,SL,1,0.01,24.75882694402536,1.0637204012223354,40.39941939816649,44.12244080244467
MRVL,2025-10-13,2025-10-13 13:30:00+00:00,2025-10-13 13:45:00+00:00,LONG,89.49,88.19008479057716,22,-28.59813460730237,SL,1,0.01,24.14777207912229,0.8666101396152267,88.19008479057716,91.22322027923045
TER,2025-09-09,2025-09-09 14:45:00+00:00,2025-09-09 19:15:00+00:00,LONG,115.9,114.73207528146736,17,-19.854720215054982,SL,18,0.19,21.29755644855817,0.7786164790217687,114.73207528146736,117.45723295804355
TER,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,142.25,140.6100750809113,14,-22.958948867241986,SL,1,0.01,22.487696261050644,1.0932832793924812,140.6100750809113,144.43656655878496
TER,2025-10-07,2025-10-07 16:00:00+00:00,2025-10-07 19:45:00+00:00,LONG,141.37,140.05,14,-18.479999999999905,EOD,15,0.16,20.153945740211427,1.1277799704965812,139.67833004425512,143.62555994099316
TER,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,194.0,193.38,10,-6.2000000000000455,EOD,18,0.19,24.609655008445245,1.6188451565069863,191.57173226523952,197.23769031301399
ORCL,2025-09-12,2025-09-12 14:15:00+00:00,2025-09-12 19:45:00+00:00,LONG,294.425,292.07,6,-14.13000000000011,EOD,22,0.23,24.51756652710685,3.5025756159946217,289.17113657600805,301.43015123198927
FIX,2025-06-10,2025-06-10 14:30:00+00:00,2025-06-10 14:45:00+00:00,LONG,483.845,480.1792063859359,4,-14.663174456256456,SL,1,0.01,21.125464108911018,2.443862409376069,480.1792063859359,488.73272481875216
FIX,2025-07-01,2025-07-01 14:45:00+00:00,2025-07-01 15:45:00+00:00,LONG,516.15,512.537536311049,3,-10.837391066852774,SL,2,0.04,17.629928000403183,2.408309125967318,512.537536311049,520.9666182519346
CLH,2025-05-22,2025-05-22 13:45:00+00:00,2025-05-22 14:00:00+00:00,LONG,228.0,227.04341299850577,8,-7.652696011953822,SL,1,0.01,21.85122776216454,0.6377246676628251,227.04341299850577,229.27544933532565
DLTR,2025-04-03,2025-04-03 14:30:00+00:00,2025-04-03 19:30:00+00:00,LONG,69.98,68.28214100027844,9,-15.280730997494047,SL,20,0.21,18.161183300668696,1.1319059998143786,68.28214100027844,72.24381199962876
BA,2025-10-09,2025-10-09 15:00:00+00:00,2025-10-09 15:15:00+00:00,LONG,218.47,217.13448449780066,9,-12.019639519794083,SL,1,0.01,20.660128922043683,0.8903436681328887,217.13448449780066,220.25068733626577
BA,2025-10-09,2025-10-09 15:30:00+00:00,2025-10-09 19:45:00+00:00,LONG,217.165,216.05,3,-3.344999999999942,EOD,17,0.18,17.417342080895395,0.9125412240533599,215.79618816391996,218.9900824481067
BA,2025-10-29,2025-10-29 14:30:00+00:00,2025-10-29 15:15:00+00:00,LONG,217.68,215.85096259546611,9,-16.46133664080503,SL,3,0.03,24.990162056255812,1.2193582696892575,215.85096259546611,220.1187165393785
BA,2025-12-09,2025-12-09 18:30:00+00:00,2025-12-09 20:45:00+00:00,LONG,200.97,200.275,9,-6.254999999999939,EOD,9,0.09,21.892476792659807,0.6795802383566553,199.950629642465,202.3291604767133
