symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
TSM,2025-10-10,2025-10-10 15:15:00+00:00,2025-10-10 15:30:00+00:00,LONG,293.87,292.0157857109959,6,-11.125285734024715,SL,1,0.01,22.67614328126497,1.2361428593360981,292.0157857109959,297.5784285780083
TSM,2025-10-10,2025-10-10 15:45:00+00:00,2025-10-10 16:30:00+00:00,LONG,289.17,286.33926165897094,6,-16.984430046174452,SL,3,0.03,21.66101865213865,1.8871588940193922,286.33926165897094,294.83147668205817
TSM,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,295.675,293.2662690486493,6,-14.452385708104316,SL,2,0.02,23.501493654530123,1.6058206342338082,293.2662690486493,300.49246190270145
TSM,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,293.38,292.08,6,-7.800000000000068,EOD,18,0.19,24.031764491106728,1.7937164480363232,290.6894253279455,298.76114934410896
CRWV,2025-09-12,2025-09-12 14:00:00+00:00,2025-09-12 15:00:00+00:00,LONG,110.525,108.31141832193249,18,-39.84447020521523,SL,4,0.04,25.923362816436537,1.475721118711672,108.31141832193249,114.95216335613502
CRWV,2025-09-12,2025-09-12 15:15:00+00:00,2025-09-12 15:45:00+00:00,LONG,107.79,105.54026838334713,18,-40.49516909975185,SL,2,0.02,23.51558862509937,1.4998210777685885,105.54026838334713,112.28946323330577
CRWV,2025-09-12,2025-09-12 16:00:00+00:00,2025-09-12 18:15:00+00:00,LONG,105.275,108.88,18,64.88999999999982,MeanRev,9,0.09,19.185560722298035,1.5063873570909574,103.01541896436358,109.79416207127288
CRWV,2025-09-26,2025-09-26 14:15:00+00:00,2025-09-26 15:00:00+00:00,LONG,123.885,120.73732415168561,16,-50.36281357303028,SL,3,0.03,29.695442507978342,2.0984505655429317,120.73732415168561,130.1803516966288
CRWV,2025-09-26,2025-09-26 15:15:00+00:00,2025-09-26 17:00:00+00:00,LONG,119.93,124.375,16,71.11999999999989,MeanRev,7,0.07,25.696865025916395,2.1925104540418507,116.64123431893724,126.50753136212556
CRWV,2025-10-03,2025-10-03 18:15:00+00:00,2025-10-03 19:45:00+00:00,LONG,133.17,134.77,15,24.00000000000034,EOD,6,0.06,25.01184852496857,1.3751684877207193,131.10724726841892,137.29550546316216
CRWV,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,129.56,126.82049365790205,15,-41.09259513146931,SL,1,0.01,26.430688969801523,1.8263375613986348,126.82049365790205,135.0390126841959
CRWV,2025-10-07,2025-10-07 16:15:00+00:00,2025-10-07 19:45:00+00:00,LONG,128.26,128.73,15,7.049999999999983,EOD,14,0.15,29.8765322387015,1.943332223904081,125.34500166414387,134.08999667171224
CRWV,2025-10-14,2025-10-14 14:15:00+00:00,2025-10-14 16:15:00+00:00,LONG,132.08,136.85,15,71.54999999999973,MeanRev,8,0.08,27.38727919232076,1.9334483900915282,129.17982741486273,137.8803451702746
CRWV,2025-12-08,2025-12-08 15:45:00+00:00,2025-12-08 17:45:00+00:00,LONG,80.86,84.43737264240521,8,28.61898113924167,TP,8,0.08,21.489273647903474,1.1924575474684016,79.0713136787974,84.43737264240521
CRWV,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 18:00:00+00:00,LONG,78.745,82.21,8,27.719999999999914,MeanRev,6,0.06,18.94259002946862,1.373987522952782,76.68401871557083,82.86696256885836
WDC,2025-10-07,2025-10-07 14:30:00+00:00,2025-10-07 14:45:00+00:00,LONG,122.88,121.23916207854748,16,-26.253406743240248,SL,1,0.01,28.373570822551855,1.0938919476350142,121.23916207854748,126.16167584290504
WDC,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:30:00+00:00,LONG,121.94,120.07496628201288,16,-29.840539487793876,SL,2,0.02,29.186168271379472,1.2433558119914152,120.07496628201288,125.67006743597425
WDC,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 19:45:00+00:00,LONG,118.57,119.93,16,21.76000000000022,EOD,16,0.17,21.71754139523948,1.3116700870791327,116.60249486938129,122.50501026123739
WDC,2025-10-20,2025-10-20 16:30:00+00:00,2025-10-20 19:45:00+00:00,LONG,120.2,121.5,16,20.799999999999955,EOD,13,0.14,27.41247437078792,1.310009951495454,118.23498507275683,124.13002985448637
WDC,2025-10-27,2025-10-27 16:00:00+00:00,2025-10-27 16:30:00+00:00,LONG,124.95,123.41933999106278,16,-24.49056014299549,SL,2,0.02,26.505579969661184,1.0204400059581482,123.41933999106278,128.01132001787445
WDC,2025-10-27,2025-10-27 16:45:00+00:00,2025-10-27 19:45:00+00:00,LONG,123.97,126.66,16,43.039999999999964,MeanRev,12,0.12,25.21982601524047,0.9709153400473949,122.51362698992891,126.88274602014218
WDC,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,155.675,161.9651797451915,12,75.48215694229793,TP,1,0.01,18.509693158670913,2.096726581730496,152.52991012740426,161.9651797451915
WDC,2025-11-18,2025-11-18 16:00:00+00:00,2025-11-18 17:45:00+00:00,LONG,152.24,155.25,13,39.12999999999988,MeanRev,7,0.07,29.363508079967175,1.9240931776702832,149.35386023349457,158.01227953301085
WDC,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 18:00:00+00:00,LONG,173.405,178.59,11,57.035000000000025,MeanRev,8,0.08,29.223312399423364,2.1644789213211517,170.15828161801826,179.89843676396345
NET,2025-09-17,2025-09-16 19:45:00+00:00,2025-09-17 13:30:00+00:00,LONG,218.745,217.57940575331872,9,-10.490348220131523,SL,1,0.74,25.70008682954375,0.7770628311208467,217.57940575331872,221.07618849336254
NET,2025-09-17,2025-09-17 13:45:00+00:00,2025-09-17 14:15:00+00:00,LONG,216.035,214.48905394036154,9,-13.913514536746078,SL,2,0.02,21.430787888719493,1.030630706425627,214.48905394036154,219.12689211927687
NET,2025-09-17,2025-09-17 14:30:00+00:00,2025-09-17 15:45:00+00:00,LONG,213.255,211.509858420909,9,-15.706274211818851,SL,5,0.05,15.783336681761043,1.1634277193939893,211.509858420909,216.74528315818196
NET,2025-11-04,2025-11-04 18:30:00+00:00,2025-11-04 19:45:00+00:00,LONG,235.275,232.5944676468537,8,-21.444258825170436,SL,5,0.05,29.684781948969288,1.7870215687641968,232.5944676468537,240.6360647062926
NET,2025-11-04,2025-11-04 20:00:00+00:00,2025-11-04 20:45:00+00:00,LONG,232.87,233.11,8,1.9200000000000728,EOD,3,0.03,25.19414403545936,1.6033266195028677,230.4650100707457,237.6799798585086
NET,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 20:45:00+00:00,LONG,229.59,228.55,8,-8.319999999999936,EOD,24,0.25,23.76530286215018,1.621623943027979,227.15756408545803,234.45487182908394
NET,2025-11-06,2025-11-06 15:00:00+00:00,2025-11-06 15:30:00+00:00,LONG,225.51,223.2054895307413,8,-18.436083754069614,SL,2,0.02,25.46903027940259,1.5363403128391404,223.2054895307413,230.11902093851742
NET,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 19:00:00+00:00,LONG,223.625,226.0,8,19.0,MeanRev,13,0.14,25.804498339081746,1.7338154764240499,221.02427678536392,228.82644642927215
NET,2025-11-12,2025-11-12 15:00:00+00:00,2025-11-12 15:15:00+00:00,LONG,233.0,231.2124286480405,8,-14.30057081567611,SL,1,0.01,24.29724315787894,1.191714234639672,231.2124286480405,236.57514270391903
NET,2025-11-12,2025-11-12 15:45:00+00:00,2025-11-12 16:00:00+00:00,LONG,230.09,227.94577833081084,8,-17.153773353513316,SL,1,0.01,25.90551431735163,1.4294811127927691,227.94577833081084,234.3784433383783
NET,2025-11-12,2025-11-12 16:15:00+00:00,2025-11-12 19:00:00+00:00,LONG,226.59,224.33018641789303,8,-18.078508656855774,SL,11,0.11,19.472266475956303,1.5065423880713171,224.33018641789303,231.10962716421395
GS,2025-09-24,2025-09-24 16:15:00+00:00,2025-09-24 19:45:00+00:00,LONG,794.98,792.68,2,-4.600000000000136,EOD,12,0.15,28.700028583036726,2.395223995332013,791.387164007002,802.165671985996
GS,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:00:00+00:00,LONG,785.675,792.9878900140161,2,14.625780028032295,TP,1,0.01,22.078296704616122,2.437630004672041,782.0185549929919,792.9878900140161
GS,2025-10-29,2025-10-29 18:45:00+00:00,2025-10-29 19:45:00+00:00,LONG,779.63,782.79,2,6.319999999999936,EOD,4,0.04,28.29817734028572,2.58809651600442,775.7478552259934,787.3942895480133
GS,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 15:00:00+00:00,LONG,781.98,790.1525606821511,2,16.34512136430226,TP,1,0.01,29.468517309055613,2.7241868940503657,777.8937196589245,790.1525606821511
GS,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,776.23,786.2850727231951,2,20.110145446390106,TP,1,0.01,25.4470707805217,3.351690907731699,771.2024636384025,786.2850727231951
GS,2025-11-13,2025-11-13 18:45:00+00:00,2025-11-13 19:45:00+00:00,LONG,815.08,809.906589579305,2,-10.346820841390127,SL,4,0.04,28.892161584279563,3.4489402804633844,809.906589579305,825.4268208413902
GS,2025-11-13,2025-11-13 20:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,810.02,805.23,2,-9.579999999999927,EOD,3,0.03,27.967626963975405,3.305172274859613,805.0622415877106,819.9355168245788
GS,2025-11-14,2025-11-14 14:30:00+00:00,2025-11-14 14:45:00+00:00,LONG,795.82,790.7384436689557,2,-10.163112662088679,SL,1,0.01,26.182353577063722,3.387704220696202,790.7384436689557,805.9831126620886
GS,2025-12-12,2025-12-12 19:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,891.69,887.58,2,-8.220000000000027,EOD,6,0.06,29.933363978479377,3.450195663455164,886.5147065048174,902.0405869903656
GS,2025-12-15,2025-12-15 14:30:00+00:00,2025-12-15 14:45:00+00:00,LONG,893.5,902.323201423557,2,17.646402847113904,TP,1,0.01,27.168709966191813,2.941067141185667,889.0883992882215,902.323201423557
GS,2025-12-16,2025-12-16 15:30:00+00:00,2025-12-16 17:15:00+00:00,LONG,882.8,877.8572205458776,2,-9.885558908244775,SL,7,0.07,29.549132265667225,3.2951863027482884,877.8572205458776,892.6855589082448
GS,2025-12-16,2025-12-16 18:00:00+00:00,2025-12-16 19:15:00+00:00,LONG,875.78,882.645,2,13.730000000000018,MeanRev,5,0.05,24.065733698210607,3.15527723380255,871.0470841492961,885.2458317014076
FSLR,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:30:00+00:00,LONG,212.245,217.84793273401394,9,50.4263946061254,TP,3,0.03,24.30729208497432,1.8676442446713095,209.44353363299305,217.84793273401394
FSLR,2025-09-30,2025-09-30 15:00:00+00:00,2025-09-30 17:15:00+00:00,LONG,219.15,220.735,9,14.265000000000072,MeanRev,9,0.09,24.617401582584492,1.1736583402236564,217.38951248966453,222.67097502067097
FSLR,2025-10-10,2025-10-10 19:15:00+00:00,2025-10-10 19:45:00+00:00,LONG,225.43,225.93,8,4.0,EOD,2,0.02,28.285418917686215,1.340229314357597,223.4196560284636,229.4506879430728
FSLR,2025-10-14,2025-10-14 14:00:00+00:00,2025-10-14 14:30:00+00:00,LONG,224.7,227.9,8,25.600000000000136,MeanRev,2,0.02,29.93675220231168,1.5295460768438325,222.40568088473424,229.2886382305315
FSLR,2025-10-28,2025-10-28 18:00:00+00:00,2025-10-28 18:30:00+00:00,LONG,241.15,239.4665633396839,8,-13.467493282528949,SL,2,0.02,28.893977463764756,1.1222911068774173,239.4665633396839,244.51687332063227
FSLR,2025-10-28,2025-10-28 18:45:00+00:00,2025-10-28 19:30:00+00:00,LONG,239.245,237.5363701374947,8,-13.669038900042324,SL,3,0.03,23.468595221414347,1.13908657500353,237.5363701374947,242.66225972501059
FSLR,2025-10-29,2025-10-28 19:45:00+00:00,2025-10-29 13:45:00+00:00,LONG,238.21,241.80425955346803,8,28.754076427744167,TP,2,0.75,22.811255401055178,1.1980865178226767,236.412870223266,241.80425955346803
FSLR,2025-10-31,2025-10-31 13:30:00+00:00,2025-10-31 13:45:00+00:00,LONG,248.635,253.01852780646158,8,35.06822245169269,TP,1,0.01,27.817071321720107,1.4611759354871907,246.4432360967692,253.01852780646158
FSLR,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 16:45:00+00:00,LONG,259.805,255.69627510016903,7,-28.761074298816823,SL,4,0.04,29.933249142032196,2.739149933220654,255.69627510016903,268.02244979966196
FSLR,2025-11-11,2025-11-11 15:30:00+00:00,2025-11-11 20:45:00+00:00,LONG,262.14,264.06,7,13.440000000000111,EOD,21,0.22,29.52501701691257,2.381250714781294,258.568123927828,269.28375214434385
FSLR,2025-12-01,2025-12-01 15:30:00+00:00,2025-12-01 18:30:00+00:00,LONG,265.13,268.01,7,20.159999999999968,MeanRev,12,0.12,29.728266769024813,1.8035794414556778,262.4246308378165,270.54073832436706
SHOP,2025-09-23,2025-09-23 18:00:00+00:00,2025-09-23 19:45:00+00:00,LONG,150.0,149.965,13,-0.45499999999995566,EOD,7,0.07,28.336222327033738,0.8401833293501981,148.7397250059747,152.5205499880506
SHOP,2025-10-10,2025-10-10 15:30:00+00:00,2025-10-10 16:45:00+00:00,LONG,155.48,153.70950998267568,12,-21.245880207891673,SL,5,0.05,15.551429741870422,1.1803266782162003,153.70950998267568,159.0209800346486
SHOP,2025-10-10,2025-10-10 18:00:00+00:00,2025-10-10 19:15:00+00:00,LONG,153.05,151.22935175070666,13,-23.668427240813628,SL,5,0.05,22.86282032340722,1.2137654995289018,151.22935175070666,156.69129649858672
BURL,2025-08-29,2025-08-29 14:30:00+00:00,2025-08-29 17:30:00+00:00,LONG,283.98,288.175,7,29.364999999999952,MeanRev,12,0.12,26.864334533883593,2.065727034682596,280.8814094479761,290.1771811040478
BURL,2025-09-05,2025-09-05 18:00:00+00:00,2025-09-05 19:45:00+00:00,LONG,291.05,291.27,6,1.3199999999998226,EOD,7,0.07,24.6226852039257,0.9257638176850825,289.6613542734724,293.82729145305524
BURL,2025-09-08,2025-09-08 14:00:00+00:00,2025-09-08 15:15:00+00:00,LONG,289.61,291.8,6,13.139999999999986,MeanRev,5,0.05,28.184196835685057,1.0018538377199875,288.10721924342005,292.61556151316
BURL,2025-09-09,2025-09-09 14:30:00+00:00,2025-09-09 18:30:00+00:00,LONG,283.65,282.2321182934615,7,-9.925171945769364,SL,16,0.17,19.264591737338137,0.9452544710256472,282.2321182934615,286.48576341307694
BURL,2025-10-16,2025-10-16 18:30:00+00:00,2025-10-16 19:45:00+00:00,LONG,271.825,274.33,7,17.534999999999968,EOD,5,0.05,28.766360554924404,1.1006214293878984,270.17406785591817,275.1268642881637
BURL,2025-10-20,2025-10-20 15:00:00+00:00,2025-10-20 18:45:00+00:00,LONG,265.92,268.56,7,18.479999999999905,MeanRev,15,0.16,28.844613880262614,1.4176469542154293,263.7935295686769,270.1729408626463
BURL,2025-10-31,2025-10-30 19:45:00+00:00,2025-10-31 13:30:00+00:00,LONG,273.11,271.34083312630304,7,-12.384168115878822,SL,1,0.74,28.67208187600386,1.1794445824646467,271.34083312630304,276.64833374739396
BURL,2025-10-31,2025-10-31 13:45:00+00:00,2025-10-31 14:45:00+00:00,LONG,272.84,275.805,7,20.755000000000223,MeanRev,4,0.04,26.176402379335144,1.2267149716149253,270.9999275425776,276.52014491484476
BURL,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 19:15:00+00:00,LONG,280.585,282.63,7,14.315000000000111,MeanRev,18,0.19,29.615787672042146,1.0230619854072118,279.05040702188916,283.6541859562216
BURL,2025-11-17,2025-11-17 18:45:00+00:00,2025-11-17 19:00:00+00:00,LONG,276.63,275.0546601375882,7,-11.027379036882564,SL,1,0.01,29.144242105524995,1.0502265749411868,275.0546601375882,279.78067972482353
BURL,2025-11-17,2025-11-17 19:15:00+00:00,2025-11-17 19:45:00+00:00,LONG,274.86,273.2960717512878,7,-10.947497740985511,SL,2,0.02,25.275890504020182,1.0426188324747983,273.2960717512878,277.9878564974244
ZS,2025-09-10,2025-09-10 19:15:00+00:00,2025-09-10 19:45:00+00:00,LONG,276.54,278.71,7,15.189999999999714,EOD,2,0.02,28.695222292833265,0.9588725784411727,275.10169113233826,279.41661773532354
ZS,2025-09-16,2025-09-16 14:00:00+00:00,2025-09-16 17:30:00+00:00,LONG,278.69,282.7177560784122,7,28.19429254888547,TP,14,0.15,25.413632716877302,1.342585359470737,276.67612196079386,282.7177560784122
ZS,2025-09-24,2025-09-24 16:00:00+00:00,2025-09-24 18:00:00+00:00,LONG,284.99,283.8038128166084,7,-8.303310283741268,SL,4,0.08,27.731315652271505,0.7907914555944215,283.8038128166084,287.3623743667833
ZS,2025-09-24,2025-09-24 18:15:00+00:00,2025-09-24 19:45:00+00:00,LONG,283.59,284.825,7,8.645000000000095,EOD,6,0.06,26.723447733502994,0.900291660323853,282.2395625095142,286.2908749809715
ZS,2025-10-07,2025-10-07 14:00:00+00:00,2025-10-07 14:45:00+00:00,LONG,299.29,297.4613561498625,6,-10.971863100824976,SL,3,0.03,21.029705528334972,1.2190959000916493,297.4613561498625,302.94728770027496
ZS,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:15:00+00:00,LONG,296.18,294.0568136452578,6,-12.739118128453129,SL,1,0.01,25.160474615345805,1.4154575698281342,294.0568136452578,300.4263727094844
ZS,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,293.08,290.71407656147227,6,-14.195540631166295,SL,1,0.01,20.020922902489204,1.577282292351807,290.71407656147227,297.8118468770554
ZS,2025-10-29,2025-10-29 14:30:00+00:00,2025-10-29 19:45:00+00:00,LONG,318.71,320.8,6,12.540000000000191,MeanRev,21,0.22,27.874280598489023,1.4974433573921455,316.4638349639118,323.20233007217644
ZS,2025-11-05,2025-11-05 15:15:00+00:00,2025-11-05 16:15:00+00:00,LONG,323.055,320.5492427777628,6,-15.034543333423244,SL,4,0.04,26.39696315049956,1.6705048148248025,320.5492427777628,328.0665144444744
ZS,2025-11-05,2025-11-05 16:30:00+00:00,2025-11-05 18:00:00+00:00,LONG,321.21,318.77100694406323,6,-14.633958335620491,SL,6,0.06,22.853183712003798,1.6259953706244892,318.77100694406323,326.0879861118734
ZS,2025-11-05,2025-11-05 18:15:00+00:00,2025-11-05 20:00:00+00:00,LONG,319.12,321.73,6,15.660000000000082,MeanRev,7,0.07,17.69349379540924,1.3124171729985556,317.15137424050215,323.05725151899566
ZS,2025-11-12,2025-11-12 16:00:00+00:00,2025-11-12 16:45:00+00:00,LONG,323.02,320.42948982282246,6,-15.543061063065124,SL,3,0.03,29.954076732402527,1.7270067847850148,320.42948982282246,328.201020354355
ZS,2025-11-12,2025-11-12 18:00:00+00:00,2025-11-12 19:15:00+00:00,LONG,319.64,317.266179811692,6,-14.242921129848014,SL,5,0.05,27.157257956693286,1.582546792205353,317.266179811692,324.38764037661605
IBM,2025-10-08,2025-10-08 16:45:00+00:00,2025-10-08 17:15:00+00:00,LONG,288.765,287.232895913411,6,-9.192624519533751,SL,2,0.02,28.391847613243613,1.0214027243926516,287.232895913411,291.82920817317796
IBM,2025-10-08,2025-10-08 18:00:00+00:00,2025-10-08 19:30:00+00:00,LONG,286.91,289.04,6,12.779999999999973,MeanRev,6,0.06,23.12896768444311,0.9586638226407167,285.47200426603894,289.7859914679222
IBM,2025-10-10,2025-10-10 16:00:00+00:00,2025-10-10 18:30:00+00:00,LONG,283.34,281.679044618435,7,-11.626687670954823,SL,10,0.1,27.865909402918987,1.1073035877099695,281.679044618435,286.66191076312987
IBM,2025-10-10,2025-10-10 18:45:00+00:00,2025-10-10 19:00:00+00:00,LONG,281.26,280.0286679359183,7,-8.619324448571888,SL,1,0.01,24.71495596106068,0.8208880427211394,280.0286679359183,283.7226641281634
IBM,2025-10-10,2025-10-10 19:15:00+00:00,2025-10-10 19:30:00+00:00,LONG,280.11,278.88061163862346,7,-8.605718529635851,SL,1,0.01,20.685795292098405,0.8195922409177182,278.88061163862346,282.56877672275317
IBM,2025-10-29,2025-10-29 18:00:00+00:00,2025-10-29 18:30:00+00:00,LONG,309.395,307.9602665073172,6,-8.608400956096602,SL,2,0.02,25.95590271664942,0.95648899512184,307.9602665073172,312.2644669853655
IBM,2025-10-29,2025-10-29 18:45:00+00:00,2025-10-29 19:45:00+00:00,LONG,308.81,308.37,6,-2.6399999999999864,EOD,4,0.04,26.720563105672355,1.046303324447038,307.24054501332944,311.94890997334113
IBM,2025-10-30,2025-10-30 13:45:00+00:00,2025-10-30 14:00:00+00:00,LONG,306.5,310.23509364448387,6,22.41056186690321,TP,1,0.01,24.458526727955714,1.2450312148279632,304.63245317775807,310.23509364448387
IBM,2025-10-31,2025-10-31 14:30:00+00:00,2025-10-31 18:00:00+00:00,LONG,303.18,306.255,6,18.449999999999932,MeanRev,14,0.15,28.066382922797885,1.8474360494496802,300.40884592582546,308.72230814834904
IBM,2025-11-04,2025-11-04 16:00:00+00:00,2025-11-04 20:45:00+00:00,LONG,300.84,300.78,6,-0.36000000000001364,MeanRev,19,0.2,29.889103701001105,1.4920973569105571,298.60185396463413,305.31629207073166
IBM,2025-11-13,2025-11-13 15:45:00+00:00,2025-11-13 16:45:00+00:00,LONG,310.51,308.1871127447254,6,-13.937323531647394,SL,4,0.04,27.871040306341214,1.5485915035163789,308.1871127447254,315.1557745105491
IBM,2025-11-13,2025-11-13 18:00:00+00:00,2025-11-13 18:15:00+00:00,LONG,308.69,306.82361641997437,6,-11.19830148015376,SL,1,0.01,24.4123660475003,1.2442557200170843,306.82361641997437,312.42276716005125
IBM,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 16:30:00+00:00,LONG,305.575,303.90157569988423,6,-10.040545800694531,SL,1,0.01,26.248051563150327,1.1156162000771772,303.90157569988423,308.9218486002315
IBM,2025-12-12,2025-12-12 16:45:00+00:00,2025-12-12 17:45:00+00:00,LONG,304.625,307.655,6,18.179999999999836,MeanRev,4,0.04,23.17644457183968,1.1633884582298069,302.87991731265527,308.1151653746894
MPWR,2025-08-29,2025-08-29 16:00:00+00:00,2025-08-29 17:00:00+00:00,LONG,843.42,839.065600604681,2,-8.708798790637957,SL,3,0.04,29.25128781419096,2.9029329302126445,839.065600604681,852.1287987906379
MPWR,2025-08-29,2025-08-29 19:15:00+00:00,2025-08-29 19:45:00+00:00,LONG,833.32,833.85,2,1.0599999999999454,EOD,2,0.02,28.216509798552465,3.29807274272605,828.3728908859109,843.2142182281782
MPWR,2025-09-24,2025-09-24 16:30:00+00:00,2025-09-24 19:00:00+00:00,LONG,906.96,914.23,2,14.539999999999964,MeanRev,6,0.1,28.98963837118943,2.977398494589597,902.4939022581157,915.8921954837688
MPWR,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 15:45:00+00:00,LONG,878.5,894.096120728801,2,31.192241457601995,TP,7,0.08,25.203658815039176,5.198706909600329,870.7019396355995,894.096120728801
MPWR,2025-10-10,2025-10-10 16:00:00+00:00,2025-10-10 19:30:00+00:00,LONG,936.935,929.633299850011,2,-14.60340029997792,SL,8,0.15,26.047875339958196,4.867800099992623,929.633299850011,951.5384002999779
MPWR,2025-10-13,2025-10-10 19:45:00+00:00,2025-10-13 13:30:00+00:00,LONG,918.62,936.128924219968,2,35.01784843993596,TP,1,2.74,27.10254129742313,5.8363080733226615,909.865537890016,936.128924219968
MPWR,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:00:00+00:00,LONG,991.89,1001.08,2,18.38000000000011,MeanRev,4,0.04,26.619663726832968,5.349381268638482,983.8659280970422,1007.9381438059154
MDB,2025-09-03,2025-09-03 14:45:00+00:00,2025-09-03 16:15:00+00:00,LONG,306.23,312.7,6,38.81999999999982,MeanRev,6,0.06,27.735551415753633,2.3300059239279447,302.7349911141081,313.22001777178383
MDB,2025-09-16,2025-09-16 14:00:00+00:00,2025-09-16 19:45:00+00:00,LONG,325.47,327.33,6,11.15999999999974,EOD,23,0.24,23.247223363932207,1.987849349042281,322.4882259764366,331.43354804712686
MDB,2025-09-17,2025-09-17 14:45:00+00:00,2025-09-17 15:45:00+00:00,LONG,322.93,327.32,6,26.339999999999918,MeanRev,4,0.04,28.5231010115085,1.5074509254685577,320.66882361179717,327.4523527764057
MDB,2025-09-17,2025-09-17 19:00:00+00:00,2025-09-17 19:45:00+00:00,LONG,317.11,314.95,6,-12.96000000000015,EOD,3,0.03,27.20488530955795,2.809399499335146,312.89590075099727,325.53819849800544
MDB,2025-10-22,2025-10-22 14:45:00+00:00,2025-10-22 15:45:00+00:00,LONG,321.075,326.1569266626586,6,30.49155997595153,TP,4,0.04,29.383990696078698,1.6939755542195365,318.5340366686707,326.1569266626586
MDB,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,352.89,360.90631576662304,5,40.08157883311526,TP,1,0.01,18.07064308847245,2.672105255541018,348.88184211668846,360.90631576662304
MDB,2025-11-13,2025-11-13 18:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,350.11,351.19,5,5.39999999999992,EOD,9,0.09,29.327989315451703,2.4536134568679278,346.4295798146981,357.4708403706038
MDB,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 17:00:00+00:00,LONG,413.12,419.4,4,25.11999999999989,MeanRev,6,0.06,27.581108585039715,2.4978043223818274,409.3732935164273,420.6134129671455
MDB,2025-12-17,2025-12-17 20:30:00+00:00,2025-12-17 20:45:00+00:00,LONG,413.365,412.51,4,-3.4200000000000728,EOD,1,0.01,28.01893307187254,1.8187572773087974,410.6368640840368,418.8212718319264
AMAT,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:30:00+00:00,LONG,219.19,217.48286735374032,9,-15.36419381633712,SL,2,0.02,28.637727987491957,1.1380884308397827,217.48286735374032,222.60426529251936
AMAT,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 16:15:00+00:00,LONG,216.74,214.87253537761208,9,-16.80718160149135,SL,2,0.02,22.089937458818227,1.2449764149252922,214.87253537761208,220.4749292447759
AMAT,2025-10-07,2025-10-07 16:30:00+00:00,2025-10-07 19:00:00+00:00,LONG,214.625,212.7142748631974,9,-17.196526231223373,SL,10,0.1,17.80697945241816,1.2738167578683919,212.7142748631974,218.44645027360517
AMAT,2025-10-22,2025-10-22 14:45:00+00:00,2025-10-22 16:30:00+00:00,LONG,220.685,219.30352927155423,9,-12.433236556011991,SL,7,0.07,16.198452905584304,0.9209804856305155,219.30352927155423,223.44794145689156
AMAT,2025-10-22,2025-10-22 16:45:00+00:00,2025-10-22 17:30:00+00:00,LONG,218.5,216.77726394965185,9,-15.504624453133317,SL,3,0.03,22.628814256033664,1.1484907002320999,216.77726394965185,221.9454721006963
AMAT,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:30:00+00:00,LONG,217.75,220.28,9,22.77000000000001,MeanRev,6,0.06,24.458623747169256,1.142376311881351,216.03643553217796,221.17712893564405
AMAT,2025-10-28,2025-10-28 14:30:00+00:00,2025-10-28 17:45:00+00:00,LONG,227.86,229.71,8,14.799999999999955,MeanRev,13,0.14,24.09401898653981,0.9048508717092462,226.50272369243615,230.57455261512774
AMAT,2025-11-04,2025-11-04 20:30:00+00:00,2025-11-04 20:45:00+00:00,LONG,231.36,229.983684669642,8,-11.010522642864089,SL,1,0.01,29.635642609850805,0.9175435535720058,229.983684669642,234.11263066071604
