symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
MU,2025-12-15,2025-12-15 20:30:00+00:00,2025-12-15 20:45:00+00:00,LONG,237.615,237.51,8,-0.8400000000001455,EOD,1,0.01,29.238503947819865,1.609503858711407,235.20074421193289,240.83400771742282
MU,2025-12-16,2025-12-16 14:30:00+00:00,2025-12-16 14:45:00+00:00,LONG,235.57,238.7742464502268,8,25.633971601814437,TP,1,0.01,28.31091352956733,1.6021232251134072,233.1668151623299,238.7742464502268
TSM,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 19:45:00+00:00,LONG,295.375,294.015,6,-8.160000000000082,EOD,16,0.17,25.977765185625543,1.6070881064193596,292.964367840371,298.5891762128387
TSM,2025-10-10,2025-10-10 15:15:00+00:00,2025-10-10 15:30:00+00:00,LONG,293.87,292.0157857109959,6,-11.125285734024715,SL,1,0.01,22.67614328126497,1.2361428593360981,292.0157857109959,296.3422857186722
TSM,2025-10-10,2025-10-10 15:45:00+00:00,2025-10-10 16:30:00+00:00,LONG,289.17,286.33926165897094,6,-16.984430046174452,SL,3,0.03,21.66101865213865,1.8871588940193922,286.33926165897094,292.9443177880388
TSM,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,295.675,293.2662690486493,6,-14.452385708104316,SL,2,0.02,23.501493654530123,1.6058206342338082,293.2662690486493,298.88664126846766
TSM,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 18:00:00+00:00,LONG,293.38,296.96743289607264,6,21.52459737643585,TP,7,0.07,24.031764491106728,1.7937164480363232,290.6894253279455,296.96743289607264
TSM,2025-12-12,2025-12-12 20:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,291.945,292.08,6,0.8099999999999454,EOD,2,0.02,29.80311400482907,1.3643022324299194,289.8985466513551,294.6736044648598
CRWV,2025-09-12,2025-09-12 14:00:00+00:00,2025-09-12 15:00:00+00:00,LONG,110.525,108.31141832193249,18,-39.84447020521523,SL,4,0.04,25.923362816436537,1.475721118711672,108.31141832193249,113.47644223742336
CRWV,2025-09-12,2025-09-12 15:15:00+00:00,2025-09-12 15:45:00+00:00,LONG,107.79,105.54026838334713,18,-40.49516909975185,SL,2,0.02,23.51558862509937,1.4998210777685885,105.54026838334713,110.78964215553718
CRWV,2025-09-12,2025-09-12 16:00:00+00:00,2025-09-12 17:30:00+00:00,LONG,105.275,108.28777471418192,18,54.22994485527448,TP,6,0.06,19.185560722298035,1.5063873570909574,103.01541896436358,108.28777471418192
CRWV,2025-09-26,2025-09-26 14:15:00+00:00,2025-09-26 15:00:00+00:00,LONG,123.885,120.73732415168561,16,-50.36281357303028,SL,3,0.03,29.695442507978342,2.0984505655429317,120.73732415168561,128.08190113108586
CRWV,2025-09-26,2025-09-26 15:15:00+00:00,2025-09-26 17:00:00+00:00,LONG,119.93,124.31502090808371,16,70.16033452933925,TP,7,0.07,25.696865025916395,2.1925104540418507,116.64123431893724,124.31502090808371
CRWV,2025-10-03,2025-10-03 18:15:00+00:00,2025-10-03 19:45:00+00:00,LONG,133.17,134.77,15,24.00000000000034,EOD,6,0.06,25.01184852496857,1.3751684877207193,131.10724726841892,135.92033697544142
CRWV,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,129.56,126.82049365790205,15,-41.09259513146931,SL,1,0.01,26.430688969801523,1.8263375613986348,126.82049365790205,133.21267512279726
CRWV,2025-10-07,2025-10-07 16:15:00+00:00,2025-10-07 19:45:00+00:00,LONG,128.26,128.73,15,7.049999999999983,EOD,14,0.15,29.8765322387015,1.943332223904081,125.34500166414387,132.14666444780815
CRWV,2025-10-14,2025-10-14 14:15:00+00:00,2025-10-14 15:45:00+00:00,LONG,132.08,135.94689678018307,15,58.00345170274582,TP,6,0.06,27.38727919232076,1.9334483900915282,129.17982741486273,135.94689678018307
CRWV,2025-12-08,2025-12-08 15:45:00+00:00,2025-12-08 16:45:00+00:00,LONG,80.86,83.2449150949368,8,19.079320759494408,TP,4,0.04,21.489273647903474,1.1924575474684016,79.0713136787974,83.2449150949368
CRWV,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 18:00:00+00:00,LONG,78.745,81.49297504590557,8,21.9838003672445,TP,6,0.06,18.94259002946862,1.373987522952782,76.68401871557083,81.49297504590557
WDC,2025-10-07,2025-10-07 14:30:00+00:00,2025-10-07 14:45:00+00:00,LONG,122.88,121.23916207854748,16,-26.253406743240248,SL,1,0.01,28.373570822551855,1.0938919476350142,121.23916207854748,125.06778389527003
WDC,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:30:00+00:00,LONG,121.94,120.07496628201288,16,-29.840539487793876,SL,2,0.02,29.186168271379472,1.2433558119914152,120.07496628201288,124.42671162398283
WDC,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 19:45:00+00:00,LONG,118.57,119.93,16,21.76000000000022,EOD,16,0.17,21.71754139523948,1.3116700870791327,116.60249486938129,121.19334017415827
WDC,2025-10-20,2025-10-20 16:30:00+00:00,2025-10-20 19:45:00+00:00,LONG,120.2,121.5,16,20.799999999999955,EOD,13,0.14,27.41247437078792,1.310009951495454,118.23498507275683,122.82001990299091
WDC,2025-10-27,2025-10-27 16:00:00+00:00,2025-10-27 16:30:00+00:00,LONG,124.95,123.41933999106278,16,-24.49056014299549,SL,2,0.02,26.505579969661184,1.0204400059581482,123.41933999106278,126.9908800119163
WDC,2025-10-27,2025-10-27 16:45:00+00:00,2025-10-27 18:15:00+00:00,LONG,123.97,125.9118306800948,16,31.069290881516736,TP,6,0.06,25.21982601524047,0.9709153400473949,122.51362698992891,125.9118306800948
WDC,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,155.675,159.868453163461,12,50.32143796153184,TP,1,0.01,18.509693158670913,2.096726581730496,152.52991012740426,159.868453163461
WDC,2025-11-18,2025-11-18 16:00:00+00:00,2025-11-18 17:45:00+00:00,LONG,152.24,155.25,13,39.12999999999988,MeanRev,7,0.07,29.363508079967175,1.9240931776702832,149.35386023349457,156.08818635534058
WDC,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 18:00:00+00:00,LONG,173.405,177.7339578426423,11,47.61853626906526,TP,8,0.08,29.223312399423364,2.1644789213211517,170.15828161801826,177.7339578426423
NET,2025-09-17,2025-09-16 19:45:00+00:00,2025-09-17 13:30:00+00:00,LONG,218.745,217.57940575331872,9,-10.490348220131523,SL,1,0.74,25.70008682954375,0.7770628311208467,217.57940575331872,220.2991256622417
NET,2025-09-17,2025-09-17 13:45:00+00:00,2025-09-17 14:15:00+00:00,LONG,216.035,214.48905394036154,9,-13.913514536746078,SL,2,0.02,21.430787888719493,1.030630706425627,214.48905394036154,218.09626141285125
NET,2025-09-17,2025-09-17 14:30:00+00:00,2025-09-17 15:45:00+00:00,LONG,213.255,211.509858420909,9,-15.706274211818851,SL,5,0.05,15.783336681761043,1.1634277193939893,211.509858420909,215.58185543878798
NET,2025-11-04,2025-11-04 18:30:00+00:00,2025-11-04 19:45:00+00:00,LONG,235.275,232.5944676468537,8,-21.444258825170436,SL,5,0.05,29.684781948969288,1.7870215687641968,232.5944676468537,238.8490431375284
NET,2025-11-04,2025-11-04 20:00:00+00:00,2025-11-04 20:45:00+00:00,LONG,232.87,233.11,8,1.9200000000000728,EOD,3,0.03,25.19414403545936,1.6033266195028677,230.4650100707457,236.07665323900574
NET,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,229.59,232.83324788605597,8,25.945983088447747,TP,1,0.01,23.76530286215018,1.621623943027979,227.15756408545803,232.83324788605597
NET,2025-11-06,2025-11-06 15:00:00+00:00,2025-11-06 15:30:00+00:00,LONG,225.51,223.2054895307413,8,-18.436083754069614,SL,2,0.02,25.46903027940259,1.5363403128391404,223.2054895307413,228.58268062567828
NET,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 19:00:00+00:00,LONG,223.625,226.0,8,19.0,MeanRev,13,0.14,25.804498339081746,1.7338154764240499,221.02427678536392,227.0926309528481
NET,2025-11-12,2025-11-12 15:00:00+00:00,2025-11-12 15:15:00+00:00,LONG,233.0,231.2124286480405,8,-14.30057081567611,SL,1,0.01,24.29724315787894,1.191714234639672,231.2124286480405,235.38342846927935
NET,2025-11-12,2025-11-12 15:45:00+00:00,2025-11-12 16:00:00+00:00,LONG,230.09,227.94577833081084,8,-17.153773353513316,SL,1,0.01,25.90551431735163,1.4294811127927691,227.94577833081084,232.94896222558555
NET,2025-11-12,2025-11-12 16:15:00+00:00,2025-11-12 19:00:00+00:00,LONG,226.59,224.33018641789303,8,-18.078508656855774,SL,11,0.11,19.472266475956303,1.5065423880713171,224.33018641789303,229.60308477614265
GS,2025-09-24,2025-09-24 16:15:00+00:00,2025-09-24 19:45:00+00:00,LONG,794.98,792.68,2,-4.600000000000136,EOD,12,0.15,28.700028583036726,2.395223995332013,791.387164007002,799.770447990664
GS,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:00:00+00:00,LONG,785.675,790.550260009344,2,9.750520018688121,TP,1,0.01,22.078296704616122,2.437630004672041,782.0185549929919,790.550260009344
GS,2025-10-29,2025-10-29 18:45:00+00:00,2025-10-29 19:00:00+00:00,LONG,779.63,784.8061930320089,2,10.352386064017765,TP,1,0.01,28.29817734028572,2.58809651600442,775.7478552259934,784.8061930320089
GS,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 15:00:00+00:00,LONG,781.98,787.4283737881008,2,10.896747576201506,TP,1,0.01,29.468517309055613,2.7241868940503657,777.8937196589245,787.4283737881008
GS,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,776.23,782.9333818154635,2,13.40676363092689,TP,1,0.01,25.4470707805217,3.351690907731699,771.2024636384025,782.9333818154635
GS,2025-11-13,2025-11-13 18:45:00+00:00,2025-11-13 19:45:00+00:00,LONG,815.08,809.906589579305,2,-10.346820841390127,SL,4,0.04,28.892161584279563,3.4489402804633844,809.906589579305,821.9778805609268
GS,2025-11-13,2025-11-13 20:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,810.02,805.23,2,-9.579999999999927,EOD,3,0.03,27.967626963975405,3.305172274859613,805.0622415877106,816.6303445497192
GS,2025-11-14,2025-11-14 14:30:00+00:00,2025-11-14 14:45:00+00:00,LONG,795.82,790.7384436689557,2,-10.163112662088679,SL,1,0.01,26.182353577063722,3.387704220696202,790.7384436689557,802.5954084413925
GS,2025-12-12,2025-12-12 19:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,891.69,887.58,2,-8.220000000000027,EOD,6,0.06,29.933363978479377,3.450195663455164,886.5147065048174,898.5903913269104
GS,2025-12-15,2025-12-15 14:30:00+00:00,2025-12-15 14:45:00+00:00,LONG,893.5,899.3821342823713,2,11.764268564742679,TP,1,0.01,27.168709966191813,2.941067141185667,889.0883992882215,899.3821342823713
GS,2025-12-16,2025-12-16 15:30:00+00:00,2025-12-16 17:15:00+00:00,LONG,882.8,877.8572205458776,2,-9.885558908244775,SL,7,0.07,29.549132265667225,3.2951863027482884,877.8572205458776,889.3903726054965
GS,2025-12-16,2025-12-16 18:00:00+00:00,2025-12-16 18:30:00+00:00,LONG,875.78,882.0905544676051,2,12.621108935210259,TP,2,0.02,24.065733698210607,3.15527723380255,871.0470841492961,882.0905544676051
FSLR,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:15:00+00:00,LONG,212.245,215.98028848934263,9,33.6175964040836,TP,2,0.02,24.30729208497432,1.8676442446713095,209.44353363299305,215.98028848934263
FSLR,2025-09-30,2025-09-30 15:00:00+00:00,2025-09-30 17:15:00+00:00,LONG,219.15,220.735,9,14.265000000000072,MeanRev,9,0.09,24.617401582584492,1.1736583402236564,217.38951248966453,221.4973166804473
FSLR,2025-10-10,2025-10-10 19:15:00+00:00,2025-10-10 19:45:00+00:00,LONG,225.43,225.93,8,4.0,EOD,2,0.02,28.285418917686215,1.340229314357597,223.4196560284636,228.1104586287152
FSLR,2025-10-14,2025-10-14 14:00:00+00:00,2025-10-14 14:30:00+00:00,LONG,224.7,227.75909215368765,8,24.472737229501263,TP,2,0.02,29.93675220231168,1.5295460768438325,222.40568088473424,227.75909215368765
FSLR,2025-10-28,2025-10-28 18:00:00+00:00,2025-10-28 18:30:00+00:00,LONG,241.15,239.4665633396839,8,-13.467493282528949,SL,2,0.02,28.893977463764756,1.1222911068774173,239.4665633396839,243.39458221375483
FSLR,2025-10-28,2025-10-28 18:45:00+00:00,2025-10-28 19:30:00+00:00,LONG,239.245,237.5363701374947,8,-13.669038900042324,SL,3,0.03,23.468595221414347,1.13908657500353,237.5363701374947,241.52317315000707
FSLR,2025-10-29,2025-10-28 19:45:00+00:00,2025-10-29 13:45:00+00:00,LONG,238.21,240.60617303564536,8,19.169384285162778,TP,2,0.75,22.811255401055178,1.1980865178226767,236.412870223266,240.60617303564536
FSLR,2025-10-31,2025-10-31 13:30:00+00:00,2025-10-31 13:45:00+00:00,LONG,248.635,251.55735187097437,8,23.37881496779505,TP,1,0.01,27.817071321720107,1.4611759354871907,246.4432360967692,251.55735187097437
FSLR,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 16:45:00+00:00,LONG,259.805,255.69627510016903,7,-28.761074298816823,SL,4,0.04,29.933249142032196,2.739149933220654,255.69627510016903,265.2832998664413
FSLR,2025-11-11,2025-11-11 15:30:00+00:00,2025-11-11 20:45:00+00:00,LONG,262.14,264.06,7,13.440000000000111,EOD,21,0.22,29.52501701691257,2.381250714781294,258.568123927828,266.90250142956256
FSLR,2025-12-01,2025-12-01 15:30:00+00:00,2025-12-01 18:30:00+00:00,LONG,265.13,268.01,7,20.159999999999968,MeanRev,12,0.12,29.728266769024813,1.8035794414556778,262.4246308378165,268.73715888291133
SHOP,2025-09-23,2025-09-23 18:00:00+00:00,2025-09-23 19:45:00+00:00,LONG,150.0,149.965,13,-0.45499999999995566,EOD,7,0.07,28.336222327033738,0.8401833293501981,148.7397250059747,151.6803666587004
SHOP,2025-10-10,2025-10-10 15:30:00+00:00,2025-10-10 16:45:00+00:00,LONG,155.48,153.70950998267568,12,-21.245880207891673,SL,5,0.05,15.551429741870422,1.1803266782162003,153.70950998267568,157.8406533564324
SHOP,2025-10-10,2025-10-10 18:00:00+00:00,2025-10-10 19:15:00+00:00,LONG,153.05,151.22935175070666,13,-23.668427240813628,SL,5,0.05,22.86282032340722,1.2137654995289018,151.22935175070666,155.47753099905782
BURL,2025-08-29,2025-08-29 14:30:00+00:00,2025-08-29 17:30:00+00:00,LONG,283.98,288.1114540693652,7,28.920178485556335,TP,12,0.12,26.864334533883593,2.065727034682596,280.8814094479761,288.1114540693652
BURL,2025-09-05,2025-09-05 18:00:00+00:00,2025-09-05 19:45:00+00:00,LONG,291.05,291.27,6,1.3199999999998226,EOD,7,0.07,24.6226852039257,0.9257638176850825,289.6613542734724,292.9015276353702
BURL,2025-09-08,2025-09-08 14:00:00+00:00,2025-09-08 15:15:00+00:00,LONG,289.61,291.61370767543997,6,12.02224605263973,TP,5,0.05,28.184196835685057,1.0018538377199875,288.10721924342005,291.61370767543997
BURL,2025-09-09,2025-09-09 14:30:00+00:00,2025-09-09 18:30:00+00:00,LONG,283.65,282.2321182934615,7,-9.925171945769364,SL,16,0.17,19.264591737338137,0.9452544710256472,282.2321182934615,285.54050894205125
BURL,2025-10-16,2025-10-16 18:30:00+00:00,2025-10-16 19:00:00+00:00,LONG,271.825,274.0262428587758,7,15.408700011430597,TP,2,0.02,28.766360554924404,1.1006214293878984,270.17406785591817,274.0262428587758
BURL,2025-10-20,2025-10-20 15:00:00+00:00,2025-10-20 15:30:00+00:00,LONG,265.92,268.7552939084309,7,19.84705735901599,TP,2,0.02,28.844613880262614,1.4176469542154293,263.7935295686769,268.7552939084309
BURL,2025-10-31,2025-10-30 19:45:00+00:00,2025-10-31 13:30:00+00:00,LONG,273.11,271.34083312630304,7,-12.384168115878822,SL,1,0.74,28.67208187600386,1.1794445824646467,271.34083312630304,275.4688891649293
BURL,2025-10-31,2025-10-31 13:45:00+00:00,2025-10-31 14:45:00+00:00,LONG,272.84,275.29342994322985,7,17.174009602609146,TP,4,0.04,26.176402379335144,1.2267149716149253,270.9999275425776,275.29342994322985
BURL,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,280.585,282.63112397081443,7,14.322867795701143,TP,1,0.01,29.615787672042146,1.0230619854072118,279.05040702188916,282.63112397081443
BURL,2025-11-17,2025-11-17 18:45:00+00:00,2025-11-17 19:00:00+00:00,LONG,276.63,275.0546601375882,7,-11.027379036882564,SL,1,0.01,29.144242105524995,1.0502265749411868,275.0546601375882,278.73045314988235
BURL,2025-11-17,2025-11-17 19:15:00+00:00,2025-11-17 19:45:00+00:00,LONG,274.86,273.2960717512878,7,-10.947497740985511,SL,2,0.02,25.275890504020182,1.0426188324747983,273.2960717512878,276.9452376649496
ZS,2025-09-10,2025-09-10 19:15:00+00:00,2025-09-10 19:45:00+00:00,LONG,276.54,278.45774515688237,7,13.42421609817643,TP,2,0.02,28.695222292833265,0.9588725784411727,275.10169113233826,278.45774515688237
ZS,2025-09-16,2025-09-16 14:00:00+00:00,2025-09-16 15:30:00+00:00,LONG,278.69,281.3751707189415,7,18.796195032590447,TP,6,0.06,25.413632716877302,1.342585359470737,276.67612196079386,281.3751707189415
ZS,2025-09-24,2025-09-24 16:00:00+00:00,2025-09-24 18:00:00+00:00,LONG,284.99,283.8038128166084,7,-8.303310283741268,SL,4,0.08,27.731315652271505,0.7907914555944215,283.8038128166084,286.57158291118884
ZS,2025-09-24,2025-09-24 18:15:00+00:00,2025-09-24 19:45:00+00:00,LONG,283.59,284.825,7,8.645000000000095,EOD,6,0.06,26.723447733502994,0.900291660323853,282.2395625095142,285.3905833206477
ZS,2025-10-07,2025-10-07 14:00:00+00:00,2025-10-07 14:45:00+00:00,LONG,299.29,297.4613561498625,6,-10.971863100824976,SL,3,0.03,21.029705528334972,1.2190959000916493,297.4613561498625,301.7281918001833
ZS,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:15:00+00:00,LONG,296.18,294.0568136452578,6,-12.739118128453129,SL,1,0.01,25.160474615345805,1.4154575698281342,294.0568136452578,299.0109151396563
ZS,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,293.08,290.71407656147227,6,-14.195540631166295,SL,1,0.01,20.020922902489204,1.577282292351807,290.71407656147227,296.2345645847036
ZS,2025-10-29,2025-10-29 14:30:00+00:00,2025-10-29 15:00:00+00:00,LONG,318.71,321.70488671478427,6,17.969320288705717,TP,2,0.02,27.874280598489023,1.4974433573921455,316.4638349639118,321.70488671478427
ZS,2025-11-05,2025-11-05 15:15:00+00:00,2025-11-05 16:15:00+00:00,LONG,323.055,320.5492427777628,6,-15.034543333423244,SL,4,0.04,26.39696315049956,1.6705048148248025,320.5492427777628,326.3960096296496
ZS,2025-11-05,2025-11-05 16:30:00+00:00,2025-11-05 18:00:00+00:00,LONG,321.21,318.77100694406323,6,-14.633958335620491,SL,6,0.06,22.853183712003798,1.6259953706244892,318.77100694406323,324.46199074124894
ZS,2025-11-05,2025-11-05 18:15:00+00:00,2025-11-05 20:00:00+00:00,LONG,319.12,321.7448343459971,6,15.749006075982606,TP,7,0.07,17.69349379540924,1.3124171729985556,317.15137424050215,321.7448343459971
ZS,2025-11-12,2025-11-12 16:00:00+00:00,2025-11-12 16:45:00+00:00,LONG,323.02,320.42948982282246,6,-15.543061063065124,SL,3,0.03,29.954076732402527,1.7270067847850148,320.42948982282246,326.47401356957
ZS,2025-11-12,2025-11-12 18:00:00+00:00,2025-11-12 19:15:00+00:00,LONG,319.64,317.266179811692,6,-14.242921129848014,SL,5,0.05,27.157257956693286,1.582546792205353,317.266179811692,322.8050935844107
IBM,2025-10-08,2025-10-08 16:45:00+00:00,2025-10-08 17:15:00+00:00,LONG,288.765,287.232895913411,6,-9.192624519533751,SL,2,0.02,28.391847613243613,1.0214027243926516,287.232895913411,290.8078054487853
IBM,2025-10-08,2025-10-08 18:00:00+00:00,2025-10-08 19:15:00+00:00,LONG,286.91,288.82732764528146,6,11.503965871688592,TP,5,0.05,23.12896768444311,0.9586638226407167,285.47200426603894,288.82732764528146
IBM,2025-10-10,2025-10-10 16:00:00+00:00,2025-10-10 18:30:00+00:00,LONG,283.34,281.679044618435,7,-11.626687670954823,SL,10,0.1,27.865909402918987,1.1073035877099695,281.679044618435,285.5546071754199
IBM,2025-10-10,2025-10-10 18:45:00+00:00,2025-10-10 19:00:00+00:00,LONG,281.26,280.0286679359183,7,-8.619324448571888,SL,1,0.01,24.71495596106068,0.8208880427211394,280.0286679359183,282.9017760854423
IBM,2025-10-10,2025-10-10 19:15:00+00:00,2025-10-10 19:30:00+00:00,LONG,280.11,278.88061163862346,7,-8.605718529635851,SL,1,0.01,20.685795292098405,0.8195922409177182,278.88061163862346,281.74918448183547
IBM,2025-10-29,2025-10-29 18:00:00+00:00,2025-10-29 18:30:00+00:00,LONG,309.395,307.9602665073172,6,-8.608400956096602,SL,2,0.02,25.95590271664942,0.95648899512184,307.9602665073172,311.30797799024367
IBM,2025-10-29,2025-10-29 18:45:00+00:00,2025-10-29 19:45:00+00:00,LONG,308.81,308.37,6,-2.6399999999999864,EOD,4,0.04,26.720563105672355,1.046303324447038,307.24054501332944,310.9026066488941
IBM,2025-10-30,2025-10-30 13:45:00+00:00,2025-10-30 14:00:00+00:00,LONG,306.5,308.99006242965595,6,14.9403745779357,TP,1,0.01,24.458526727955714,1.2450312148279632,304.63245317775807,308.99006242965595
IBM,2025-10-31,2025-10-31 14:30:00+00:00,2025-10-31 14:45:00+00:00,LONG,303.18,306.87487209889935,6,22.169232593396032,TP,1,0.01,28.066382922797885,1.8474360494496802,300.40884592582546,306.87487209889935
IBM,2025-11-04,2025-11-04 16:00:00+00:00,2025-11-04 20:45:00+00:00,LONG,300.84,300.78,6,-0.36000000000001364,MeanRev,19,0.2,29.889103701001105,1.4920973569105571,298.60185396463413,303.8241947138211
IBM,2025-11-13,2025-11-13 15:45:00+00:00,2025-11-13 16:45:00+00:00,LONG,310.51,308.1871127447254,6,-13.937323531647394,SL,4,0.04,27.871040306341214,1.5485915035163789,308.1871127447254,313.60718300703275
IBM,2025-11-13,2025-11-13 18:00:00+00:00,2025-11-13 18:15:00+00:00,LONG,308.69,306.82361641997437,6,-11.19830148015376,SL,1,0.01,24.4123660475003,1.2442557200170843,306.82361641997437,311.1785114400342
IBM,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 16:30:00+00:00,LONG,305.575,303.90157569988423,6,-10.040545800694531,SL,1,0.01,26.248051563150327,1.1156162000771772,303.90157569988423,307.80623240015433
IBM,2025-12-12,2025-12-12 16:45:00+00:00,2025-12-12 17:15:00+00:00,LONG,304.625,306.9517769164596,6,13.960661498757645,TP,2,0.02,23.17644457183968,1.1633884582298069,302.87991731265527,306.9517769164596
MPWR,2025-08-29,2025-08-29 16:00:00+00:00,2025-08-29 17:00:00+00:00,LONG,843.42,839.065600604681,2,-8.708798790637957,SL,3,0.04,29.25128781419096,2.9029329302126445,839.065600604681,849.2258658604253
MPWR,2025-08-29,2025-08-29 19:15:00+00:00,2025-08-29 19:45:00+00:00,LONG,833.32,833.85,2,1.0599999999999454,EOD,2,0.02,28.216509798552465,3.29807274272605,828.3728908859109,839.9161454854521
MPWR,2025-09-24,2025-09-24 16:30:00+00:00,2025-09-24 19:00:00+00:00,LONG,906.96,912.9147969891792,2,11.909593978358316,TP,6,0.1,28.98963837118943,2.977398494589597,902.4939022581157,912.9147969891792
MPWR,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:00:00+00:00,LONG,878.5,888.8974138192007,2,20.79482763840133,TP,1,0.01,25.203658815039176,5.198706909600329,870.7019396355995,888.8974138192007
MPWR,2025-10-10,2025-10-10 16:00:00+00:00,2025-10-10 19:30:00+00:00,LONG,936.935,929.633299850011,2,-14.60340029997792,SL,8,0.15,26.047875339958196,4.867800099992623,929.633299850011,946.6706001999852
MPWR,2025-10-13,2025-10-10 19:45:00+00:00,2025-10-13 13:30:00+00:00,LONG,918.62,930.2926161466453,2,23.345232293290564,TP,1,2.74,27.10254129742313,5.8363080733226615,909.865537890016,930.2926161466453
MPWR,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:00:00+00:00,LONG,991.89,1001.08,2,18.38000000000011,MeanRev,4,0.04,26.619663726832968,5.349381268638482,983.8659280970422,1002.5887625372769
MDB,2025-09-03,2025-09-03 14:45:00+00:00,2025-09-03 15:45:00+00:00,LONG,306.23,310.89001184785593,6,27.960071087135475,TP,4,0.04,27.735551415753633,2.3300059239279447,302.7349911141081,310.89001184785593
MDB,2025-09-16,2025-09-16 14:00:00+00:00,2025-09-16 16:30:00+00:00,LONG,325.47,329.4456986980846,6,23.85419218850734,TP,10,0.1,23.247223363932207,1.987849349042281,322.4882259764366,329.4456986980846
MDB,2025-09-17,2025-09-17 14:45:00+00:00,2025-09-17 15:45:00+00:00,LONG,322.93,325.94490185093713,6,18.08941110562273,TP,4,0.04,28.5231010115085,1.5074509254685577,320.66882361179717,325.94490185093713
MDB,2025-09-17,2025-09-17 19:00:00+00:00,2025-09-17 19:45:00+00:00,LONG,317.11,314.95,6,-12.96000000000015,EOD,3,0.03,27.20488530955795,2.809399499335146,312.89590075099727,322.7287989986703
MDB,2025-10-22,2025-10-22 14:45:00+00:00,2025-10-22 15:00:00+00:00,LONG,321.075,324.4629511084391,6,20.327706650634582,TP,1,0.01,29.383990696078698,1.6939755542195365,318.5340366686707,324.4629511084391
MDB,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,352.89,358.23421051108204,5,26.721052555410267,TP,1,0.01,18.07064308847245,2.672105255541018,348.88184211668846,358.23421051108204
MDB,2025-11-13,2025-11-13 18:30:00+00:00,2025-11-13 20:30:00+00:00,LONG,350.11,355.0172269137359,5,24.536134568679415,TP,8,0.08,29.327989315451703,2.4536134568679278,346.4295798146981,355.0172269137359
MDB,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 17:00:00+00:00,LONG,413.12,418.11560864476365,4,19.982434579054598,TP,6,0.06,27.581108585039715,2.4978043223818274,409.3732935164273,418.11560864476365
MDB,2025-12-17,2025-12-17 20:30:00+00:00,2025-12-17 20:45:00+00:00,LONG,413.365,412.51,4,-3.4200000000000728,EOD,1,0.01,28.01893307187254,1.8187572773087974,410.6368640840368,417.0025145546176
AMAT,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:30:00+00:00,LONG,219.19,217.48286735374032,9,-15.36419381633712,SL,2,0.02,28.637727987491957,1.1380884308397827,217.48286735374032,221.46617686167957
AMAT,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 16:15:00+00:00,LONG,216.74,214.87253537761208,9,-16.80718160149135,SL,2,0.02,22.089937458818227,1.2449764149252922,214.87253537761208,219.2299528298506
AMAT,2025-10-07,2025-10-07 16:30:00+00:00,2025-10-07 19:00:00+00:00,LONG,214.625,212.7142748631974,9,-17.196526231223373,SL,10,0.1,17.80697945241816,1.2738167578683919,212.7142748631974,217.17263351573678
AMAT,2025-10-22,2025-10-22 14:45:00+00:00,2025-10-22 15:00:00+00:00,LONG,220.685,222.52696097126102,9,16.57764874134915,TP,1,0.01,16.198452905584304,0.9209804856305155,219.30352927155423,222.52696097126102
